Span,Span_Len,Span_Max,Span_Min,Span_Std,Link,Link_Len,Link_Max,Link_Min,Link_Std,SNR,MF
63.4,15.0,80.0,38.0,11.876026271442818,14.8,5.0,29.0,9.0,7.277362159464101,13.72,8
66.42857142857143,7.0,80.0,35.0,16.508501211342537,29.0,3.0,42.0,16.0,10.614455552060438,15.2,16
53.142857142857146,7.0,70.0,35.0,13.611219861660048,31.5,4.0,37.0,18.0,7.826237921249264,15.34,16
51.333333333333336,6.0,70.0,35.0,13.900439641328697,29.666666666666668,3.0,46.0,10.0,14.884742374510738,16.26,16
51.333333333333336,6.0,70.0,35.0,13.900439641328697,29.0,3.0,36.0,18.0,7.874007874011811,16.19,16
66.0,7.0,70.0,47.0,7.946247991527646,8.5,2.0,13.0,4.0,4.5,15.99,16
62.57142857142857,7.0,80.0,36.0,16.952514713222957,8.0,4.0,15.0,4.0,4.301162633521313,15.19,8
57.54545454545455,11.0,70.0,35.0,13.917703809854663,24.75,4.0,36.0,11.0,10.96300597464035,14.57,8
51.63636363636363,11.0,74.0,35.0,14.474257570991508,28.857142857142858,7.0,47.0,9.0,13.075916481713039,14.06,8
65.0,9.0,80.0,42.0,11.135528725660043,17.333333333333332,3.0,34.0,7.0,11.897712198383164,14.86,8
66.84615384615384,13.0,80.0,48.0,8.08461172509615,14.0,4.0,18.0,11.0,2.7386127875258306,14.02,8
58.083333333333336,12.0,70.0,35.0,13.444071390600227,25.0,5.0,38.0,11.0,9.695359714832659,14.27,8
64.5,4.0,70.0,48.0,9.526279441628825,15.0,1.0,15.0,15.0,0.0,17.11,16
69.75,8.0,80.0,35.0,16.23845743905498,22.333333333333332,3.0,38.0,12.0,11.264496832477201,14.77,8
51.0,8.0,70.0,35.0,13.937359864766353,27.0,5.0,39.0,14.0,9.85900603509299,15.14,8
63.0,6.0,70.0,48.0,9.91631652042901,12.0,2.0,16.0,8.0,4.0,16.04,16
59.30769230769231,13.0,74.0,35.0,13.59516099084023,24.833333333333332,6.0,33.0,14.0,6.465721580423607,13.74,8
49.666666666666664,3.0,64.0,35.0,11.841546445554407,43.0,2.0,47.0,39.0,4.0,17.69,16
38.5,2.0,41.0,36.0,2.5,14.0,2.0,19.0,9.0,5.0,17.97,16
69.66666666666667,6.0,80.0,50.0,11.855612829185826,12.0,2.0,17.0,7.0,5.0,15.93,16
54.77777777777778,9.0,74.0,35.0,14.140389573273808,29.4,5.0,37.0,20.0,7.49933330370107,14.91,8
51.0,8.0,70.0,35.0,13.937359864766353,21.8,5.0,30.0,10.0,8.588364221433556,15.12,8
65.6,5.0,70.0,50.0,7.8383671769061705,8.0,2.0,14.0,2.0,6.0,16.27,16
63.0,6.0,70.0,48.0,9.91631652042901,10.5,2.0,11.0,10.0,0.5,16.33,16
64.0,13.0,70.0,48.0,7.656068482934607,11.0,4.0,13.0,7.0,2.345207879911715,14.41,8
62.875,8.0,70.0,37.0,12.097907876984351,9.0,3.0,13.0,5.0,3.265986323710904,15.21,16
56.2,5.0,70.0,36.0,16.104657711357916,7.333333333333333,3.0,13.0,4.0,4.0276819911981905,16.26,16
62.8,10.0,70.0,54.0,5.325410782277739,10.333333333333334,3.0,11.0,9.0,0.9428090415820634,15.04,8
54.77777777777778,9.0,74.0,35.0,14.140389573273808,31.2,5.0,44.0,15.0,9.57914401186244,14.66,8
61.18181818181818,11.0,80.0,38.0,13.175860722743089,16.75,4.0,34.0,7.0,10.353139620424328,14.38,8
59.42857142857143,7.0,70.0,38.0,12.222428363547108,12.666666666666666,3.0,21.0,4.0,6.944222218666553,15.7,16
59.2,5.0,70.0,38.0,12.998461447417537,8.5,2.0,15.0,2.0,6.5,16.64,16
66.625,8.0,70.0,48.0,7.227335262736882,9.0,2.0,10.0,8.0,1.0,15.15,8
66.42857142857143,7.0,80.0,35.0,16.508501211342537,27.666666666666668,3.0,37.0,11.0,11.8133634311129,15.19,8
53.142857142857146,7.0,70.0,35.0,13.611219861660048,26.5,4.0,38.0,9.0,10.688779163215974,15.67,16
59.2,5.0,70.0,38.0,12.998461447417537,10.0,2.0,17.0,3.0,7.0,16.71,16
55.75,4.0,74.0,35.0,14.703315952532613,25.0,3.0,30.0,19.0,4.546060565661952,16.52,16
69.75,8.0,80.0,35.0,16.23845743905498,19.333333333333332,3.0,35.0,9.0,11.264496832477201,14.65,8
64.14285714285714,7.0,70.0,54.0,5.865847190756517,9.5,2.0,15.0,4.0,5.5,16.16,16
72.28571428571429,7.0,80.0,58.0,7.666518779999279,9.0,2.0,11.0,7.0,2.0,15.6,16
54.77777777777778,9.0,74.0,35.0,14.140389573273808,29.2,5.0,37.0,12.0,9.453041838477178,14.65,8
74.5,4.0,80.0,58.0,9.526279441628825,6.0,1.0,6.0,6.0,0.0,16.28,16
60.375,8.0,80.0,36.0,16.866664608036764,15.0,4.0,28.0,6.0,8.306623862918075,14.89,8
53.142857142857146,7.0,70.0,35.0,13.611219861660048,30.25,4.0,39.0,17.0,8.287792227125388,15.69,16
66.0,7.0,70.0,47.0,7.946247991527646,8.0,2.0,12.0,4.0,4.0,15.95,16
65.25,8.0,80.0,48.0,10.24390062427394,9.666666666666666,3.0,16.0,5.0,4.642796092394707,15.12,8
36.0,1.0,36.0,36.0,0.0,12.0,1.0,12.0,12.0,0.0,18.9,32
42.5,2.0,50.0,35.0,7.5,30.0,1.0,30.0,30.0,0.0,18.65,32
62.083333333333336,12.0,80.0,35.0,16.373038474543716,21.666666666666668,6.0,35.0,10.0,9.104333522498441,13.37,8
62.333333333333336,3.0,70.0,47.0,10.842303978193728,0.0,1.0,0.0,0.0,0.0,18.06,16
67.875,8.0,80.0,37.0,13.697057165683438,13.333333333333334,3.0,20.0,6.0,5.734883511361751,15.08,8
58.5,6.0,70.0,36.0,15.575086944647639,9.0,3.0,13.0,4.0,3.7416573867739413,16.11,16
61.25,4.0,70.0,37.0,14.02453207775575,15.0,2.0,18.0,12.0,3.0,16.99,16
57.25,4.0,80.0,36.0,16.23845743905498,9.5,2.0,16.0,3.0,6.5,17.2,16
69.33333333333333,3.0,70.0,68.0,0.9428090415820634,18.0,1.0,18.0,18.0,0.0,17.59,16
59.2,5.0,70.0,38.0,12.998461447417537,6.5,2.0,11.0,2.0,4.5,16.83,16
53.4,5.0,70.0,35.0,14.361058456812994,34.5,2.0,35.0,34.0,0.5,16.66,16
41.0,1.0,41.0,41.0,0.0,17.0,1.0,17.0,17.0,0.0,18.9,32
68.75,4.0,70.0,65.0,2.165063509461097,15.0,1.0,15.0,15.0,0.0,17.25,16
60.166666666666664,12.0,70.0,36.0,10.82307206336948,9.5,4.0,14.0,4.0,3.640054944640259,14.56,8
78.83333333333333,6.0,80.0,76.0,1.674979270186815,14.5,2.0,18.0,11.0,3.5,15.12,8
55.75,4.0,74.0,35.0,14.703315952532613,37.333333333333336,3.0,46.0,30.0,6.599663291074444,16.5,16
51.8,5.0,70.0,36.0,14.998666607402141,18.0,3.0,28.0,10.0,7.483314773547883,16.22,16
66.57142857142857,7.0,70.0,48.0,7.61309291112813,11.5,2.0,13.0,10.0,1.5,16.11,16
69.0,2.0,74.0,64.0,5.0,30.5,2.0,35.0,26.0,4.5,17.5,16
60.0,2.0,70.0,50.0,10.0,18.0,1.0,18.0,18.0,0.0,18.2,32
62.333333333333336,3.0,70.0,47.0,10.842303978193728,4.0,1.0,4.0,4.0,0.0,17.75,16
49.666666666666664,3.0,64.0,35.0,11.841546445554407,37.5,2.0,40.0,35.0,2.5,17.67,16
63.0,5.0,70.0,37.0,13.023056476879765,8.0,2.0,13.0,3.0,5.0,16.77,16
53.333333333333336,3.0,74.0,36.0,15.691469727919761,17.5,2.0,19.0,16.0,1.5,17.22,16
59.2,5.0,70.0,38.0,12.998461447417537,5.0,2.0,9.0,1.0,4.0,16.48,16
44.0,2.0,50.0,38.0,6.0,18.0,1.0,18.0,18.0,0.0,18.59,32
69.0,10.0,80.0,48.0,8.049844718999243,12.0,3.0,14.0,9.0,2.160246899469287,14.3,8
61.18181818181818,11.0,80.0,38.0,13.175860722743089,16.75,4.0,31.0,6.0,9.256754290786809,14.18,8
51.5,6.0,74.0,35.0,14.020817855365404,28.0,4.0,42.0,14.0,10.51189802081432,15.98,16
63.4,15.0,80.0,38.0,11.876026271442818,17.2,5.0,35.0,9.0,9.130169768410662,13.36,8
49.142857142857146,7.0,70.0,35.0,13.943032785778929,25.5,4.0,44.0,10.0,14.026760139105537,15.75,16
72.0,2.0,80.0,64.0,8.0,2.0,1.0,2.0,2.0,0.0,18.26,32
65.9,10.0,80.0,35.0,14.9829903557334,28.4,5.0,44.0,15.0,10.365326815879952,13.76,8
36.5,2.0,37.0,36.0,0.5,7.5,2.0,11.0,4.0,3.5,18.1,16
51.63636363636363,11.0,74.0,35.0,14.474257570991508,20.285714285714285,7.0,33.0,5.0,10.249937779801199,14.24,8
61.75,8.0,80.0,38.0,15.409007106234977,20.333333333333332,3.0,31.0,12.0,7.93025150224688,15.05,8
61.8,5.0,80.0,35.0,17.46310396235446,7.5,2.0,15.0,0.0,7.5,16.34,16
61.0,6.0,70.0,38.0,12.529964086141668,14.5,2.0,18.0,11.0,3.5,16.33,16
55.77777777777778,9.0,64.0,35.0,8.36364856291503,25.0,3.0,37.0,3.0,15.57776192739723,15.46,16
60.666666666666664,3.0,70.0,42.0,13.199326582148887,29.0,1.0,29.0,29.0,0.0,17.99,16
56.333333333333336,12.0,64.0,35.0,7.442371187255369,24.5,4.0,47.0,6.0,18.714967272212903,14.56,8
60.18181818181818,11.0,80.0,36.0,14.38950489904602,18.8,5.0,35.0,13.0,8.158431221748456,14.0,8
66.84615384615384,13.0,80.0,48.0,8.08461172509615,12.0,4.0,15.0,7.0,3.0,13.77,8
66.42857142857143,7.0,80.0,35.0,16.508501211342537,25.333333333333332,3.0,33.0,14.0,8.178562764256865,15.41,16
63.857142857142854,7.0,80.0,41.0,15.103723017176653,22.333333333333332,3.0,36.0,13.0,9.877021593352701,15.73,16
53.333333333333336,3.0,74.0,36.0,15.691469727919761,22.0,2.0,27.0,17.0,5.0,17.37,16
60.0,2.0,70.0,50.0,10.0,17.0,1.0,17.0,17.0,0.0,18.38,32
55.75,4.0,74.0,35.0,14.703315952532613,30.0,3.0,35.0,24.0,4.546060565661952,16.4,16
65.9,10.0,80.0,35.0,14.9829903557334,24.0,5.0,37.0,10.0,10.373041983911952,13.98,8
62.57142857142857,7.0,80.0,36.0,16.952514713222957,6.75,4.0,13.0,3.0,4.14578098794425,15.22,16
55.77777777777778,9.0,64.0,35.0,8.36364856291503,21.666666666666668,3.0,37.0,4.0,13.572848714334887,15.64,16
58.5,6.0,70.0,36.0,15.575086944647639,11.333333333333334,3.0,14.0,9.0,2.0548046676563256,15.58,16
54.0,5.0,70.0,38.0,13.62350909274112,24.0,2.0,36.0,12.0,12.0,16.45,16
63.6,10.0,70.0,47.0,7.748548251124206,11.0,3.0,17.0,6.0,4.546060565661952,14.58,8
62.6,10.0,80.0,41.0,12.784365451597509,19.0,4.0,36.0,9.0,10.319883720275147,14.98,8
54.77777777777778,9.0,74.0,35.0,14.140389573273808,26.0,5.0,35.0,12.0,7.874007874011811,14.54,8
58.55555555555556,9.0,60.0,53.0,2.7125679146074893,6.5,2.0,10.0,3.0,3.5,16.03,16
64.33333333333333,9.0,80.0,36.0,16.34353422950835,6.0,4.0,9.0,4.0,1.8708286933869707,14.4,8
61.25,4.0,70.0,37.0,14.02453207775575,9.5,2.0,11.0,8.0,1.5,17.12,16
53.142857142857146,7.0,70.0,35.0,13.611219861660048,29.0,4.0,42.0,15.0,9.565563234854496,15.56,16
63.4,15.0,80.0,38.0,11.876026271442818,16.0,5.0,34.0,5.0,9.939818911831342,13.66,8
60.888888888888886,9.0,70.0,38.0,12.757955639473177,22.0,3.0,39.0,11.0,12.192894105447921,15.02,8
68.75,4.0,70.0,65.0,2.165063509461097,9.0,1.0,9.0,9.0,0.0,16.88,16
53.4,5.0,70.0,35.0,14.361058456812994,34.5,2.0,37.0,32.0,2.5,16.77,16
36.5,2.0,37.0,36.0,0.5,9.0,2.0,14.0,4.0,5.0,18.1,16
57.857142857142854,7.0,74.0,35.0,14.287142785721427,32.25,4.0,36.0,29.0,2.5860201081971503,15.27,16
57.285714285714285,7.0,70.0,36.0,14.723298210797797,7.75,4.0,16.0,3.0,5.356071321407137,15.39,16
65.25,8.0,80.0,48.0,10.24390062427394,12.0,3.0,16.0,5.0,4.96655480858378,14.82,8
53.2,10.0,74.0,35.0,14.267445461609446,24.666666666666668,6.0,42.0,14.0,9.994442900376633,14.45,8
58.833333333333336,6.0,60.0,53.0,2.608745973749755,3.0,1.0,3.0,3.0,0.0,17.25,16
54.75,8.0,60.0,35.0,8.317902379807062,20.5,2.0,35.0,6.0,14.5,16.47,16
50.714285714285715,7.0,70.0,35.0,13.252647020924707,30.0,3.0,39.0,16.0,10.03327796219494,16.15,16
67.16666666666667,6.0,80.0,59.0,9.208993189027536,9.0,2.0,12.0,6.0,3.0,15.59,16
62.6,10.0,80.0,41.0,12.784365451597509,21.25,4.0,42.0,11.0,12.336429791475327,14.37,8
56.2,5.0,70.0,36.0,16.104657711357916,11.333333333333334,3.0,18.0,6.0,4.988876515698588,16.41,16
61.75,8.0,80.0,38.0,15.409007106234977,20.0,3.0,34.0,11.0,10.03327796219494,15.22,16
64.71428571428571,7.0,80.0,38.0,14.048022593073739,7.333333333333333,3.0,17.0,1.0,6.944222218666553,15.51,16
64.71428571428571,7.0,80.0,38.0,14.048022593073739,6.666666666666667,3.0,14.0,3.0,5.185449728701348,15.57,16
53.2,10.0,74.0,35.0,14.267445461609446,26.5,6.0,40.0,12.0,9.673847907287634,14.63,8
59.888888888888886,9.0,70.0,36.0,14.192677646076236,10.75,4.0,17.0,4.0,4.815340071064556,15.01,8
57.54545454545455,11.0,70.0,35.0,13.917703809854663,30.75,4.0,47.0,13.0,14.148763196831021,14.64,8
74.0,1.0,74.0,74.0,0.0,23.0,1.0,23.0,23.0,0.0,18.53,32
66.42857142857143,7.0,80.0,35.0,16.508501211342537,26.666666666666668,3.0,37.0,19.0,7.586537784494028,14.98,8
65.25,8.0,80.0,48.0,10.24390062427394,9.666666666666666,3.0,16.0,4.0,4.921607686744467,15.1,8
57.54545454545455,11.0,70.0,35.0,13.917703809854663,23.0,4.0,35.0,9.0,11.640446726822816,14.67,8
79.0,4.0,80.0,76.0,1.7320508075688772,19.0,1.0,19.0,19.0,0.0,16.15,16
59.888888888888886,9.0,70.0,36.0,14.192677646076236,12.0,4.0,18.0,4.0,5.0990195135927845,15.15,8
52.63636363636363,11.0,74.0,35.0,13.89749962647125,22.5,6.0,30.0,14.0,6.474308199851677,14.2,8
66.84615384615384,13.0,80.0,48.0,8.08461172509615,10.25,4.0,13.0,7.0,2.384848003542364,13.95,8
64.72727272727273,11.0,70.0,48.0,6.90310745693441,13.0,3.0,15.0,11.0,1.632993161855452,14.68,8
54.77777777777778,9.0,74.0,35.0,14.140389573273808,28.6,5.0,39.0,16.0,8.260750571225353,14.83,8
69.0,10.0,80.0,48.0,8.049844718999243,9.333333333333334,3.0,10.0,8.0,0.9428090415820634,14.33,8
57.285714285714285,7.0,70.0,36.0,14.723298210797797,10.75,4.0,15.0,5.0,4.02336923485777,15.27,16
63.4,15.0,80.0,38.0,11.876026271442818,20.6,5.0,37.0,14.0,8.5463442476886,13.45,8
65.0,9.0,80.0,42.0,11.135528725660043,15.666666666666666,3.0,30.0,8.0,10.143416036468626,15.34,16
54.55555555555556,9.0,74.0,35.0,14.415355324646093,27.4,5.0,38.0,16.0,7.255342858886822,14.83,8
62.875,8.0,70.0,37.0,12.097907876984351,10.333333333333334,3.0,13.0,8.0,2.0548046676563256,15.61,16
57.857142857142854,7.0,74.0,35.0,14.287142785721427,30.25,4.0,38.0,24.0,5.018714974971183,15.35,16
69.11111111111111,9.0,80.0,35.0,15.41604102834623,22.5,4.0,37.0,10.0,9.759610647971568,14.21,8
72.28571428571429,7.0,80.0,58.0,7.666518779999279,10.0,2.0,13.0,7.0,3.0,15.25,16
60.18181818181818,11.0,80.0,36.0,14.38950489904602,18.0,5.0,37.0,9.0,9.797958971132712,14.36,8
59.30769230769231,13.0,74.0,35.0,13.59516099084023,29.5,6.0,43.0,15.0,10.610529361598003,13.83,8
51.63636363636363,11.0,74.0,35.0,14.474257570991508,20.571428571428573,7.0,30.0,10.0,7.556589231678967,13.99,8
54.77777777777778,9.0,74.0,35.0,14.140389573273808,23.8,5.0,30.0,14.0,6.337191807101944,14.72,8
53.2,10.0,74.0,35.0,14.267445461609446,30.333333333333332,6.0,44.0,15.0,10.143416036468626,14.35,8
58.5,6.0,70.0,36.0,15.575086944647639,8.666666666666666,3.0,11.0,7.0,1.699673171197595,16.05,16
64.14285714285714,7.0,70.0,54.0,5.865847190756517,10.5,2.0,15.0,6.0,4.5,15.78,16
58.083333333333336,12.0,70.0,35.0,13.444071390600227,25.4,5.0,40.0,10.0,11.909659944767524,14.46,8
52.375,8.0,70.0,35.0,13.152352451177698,25.0,4.0,30.0,14.0,6.557438524302,15.37,16
61.166666666666664,6.0,80.0,36.0,14.656246298270084,23.0,4.0,39.0,3.0,13.360389215887388,15.44,16
53.4,5.0,70.0,35.0,14.361058456812994,34.5,2.0,36.0,33.0,1.5,16.72,16
